date,consumption_MW,temperature_c,hour_sin,hour_cos,month_sin,month_cos,weekday_sin,weekday_cos,rolling_mean_6h,consumption_last_hour,consumption_yesterday,consumption_last_week
2015-04-21 02:00:00,89190,8.35,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,102630.0,93620.0,80540.0,85380.0
2015-04-21 03:00:00,86450,7.78,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,98601.66666666667,89190.0,78790.0,82820.0
2015-04-21 04:00:00,85350,6.75,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,93965.0,86450.0,77890.0,81330.0
2015-04-21 05:00:00,85060,6.75,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,90090.0,85350.0,78110.0,81170.0
2015-04-21 06:00:00,87910,6.75,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,87930.0,85060.0,81000.0,83380.0
2015-04-21 07:00:00,94850,6.75,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,88135.0,87910.0,87920.0,90480.0
2015-04-21 08:00:00,103380,6.15,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,90500.0,94850.0,98760.0,98920.0
2015-04-21 09:00:00,109810,5.88,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,94393.33333333333,103380.0,106280.0,104280.0
2015-04-21 10:00:00,112170,5.65,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,98863.33333333333,109810.0,109530.0,106680.0
2015-04-21 11:00:00,113720,5.65,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,103640.0,112170.0,111310.0,108350.0
2015-04-21 12:00:00,114290,6.75,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,108036.66666666667,113720.0,112970.0,109790.0
2015-04-21 13:00:00,113930,8.35,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,111216.66666666667,114290.0,113320.0,110000.0
2015-04-21 14:00:00,113020,8.35,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,112823.33333333333,113930.0,113080.0,109940.0
2015-04-21 15:00:00,112060,8.88,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,113198.33333333333,113020.0,114090.0,110440.0
2015-04-21 16:00:00,110530,10.65,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,112925.0,112060.0,112630.0,109740.0
2015-04-21 17:00:00,109300,10.65,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,112188.33333333333,110530.0,111320.0,108490.0
2015-04-21 18:00:00,107600,12.25,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,111073.33333333333,109300.0,110950.0,107470.0
2015-04-21 19:00:00,106490,13.35,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,109833.33333333333,107600.0,110490.0,105840.0
2015-04-21 20:00:00,105900,13.95,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,108646.66666666667,106490.0,109370.0,103790.0
2015-04-21 21:00:00,109050,13.08,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,108145.0,105900.0,110620.0,106840.0
2015-04-21 22:00:00,113320,11.15,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,108610.0,109050.0,113170.0,110020.0
2015-04-21 23:00:00,109170,9.45,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,108588.33333333333,113320.0,108310.0,104900.0
2015-04-22 00:00:00,101940,8.35,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,107645.0,109170.0,100870.0,96610.0
2015-04-22 01:00:00,95360,7.85,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,105790.0,101940.0,93620.0,90710.0
2015-04-22 02:00:00,91480,6.75,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,103386.66666666667,95360.0,89190.0,86020.0
2015-04-22 03:00:00,88780,6.43,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,100008.33333333333,91480.0,86450.0,83240.0
2015-04-22 04:00:00,86860,5.65,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,95598.33333333333,88780.0,85350.0,81830.0
2015-04-22 05:00:00,86940,5.05,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,91893.33333333333,86860.0,85060.0,81540.0
2015-04-22 06:00:00,89590,4.45,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,89835.0,86940.0,87910.0,84090.0
2015-04-22 07:00:00,96590,3.95,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,90040.0,89590.0,94850.0,90770.0
2015-04-22 08:00:00,105890,2.85,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,92441.66666666667,96590.0,103380.0,99550.0
2015-04-22 09:00:00,112770,3.08,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,96440.0,105890.0,109810.0,105630.0
2015-04-22 10:00:00,115830,3.35,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,101268.33333333333,112770.0,112170.0,107990.0
2015-04-22 11:00:00,116330,3.35,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,106166.66666666667,115830.0,113720.0,108830.0
2015-04-22 12:00:00,117210,3.35,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,110770.0,116330.0,114290.0,110590.0
2015-04-22 13:00:00,117050,3.35,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,114180.0,117210.0,113930.0,111100.0
2015-04-22 14:00:00,116570,5.05,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,115960.0,117050.0,113020.0,110890.0
2015-04-22 15:00:00,115720,5.03,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,116451.66666666667,116570.0,112060.0,111330.0
2015-04-22 16:00:00,114560,5.05,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,116240.0,115720.0,110530.0,110460.0
2015-04-22 17:00:00,112990,6.15,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,115683.33333333333,114560.0,109300.0,108560.0
2015-04-22 18:00:00,111650,7.25,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,114756.66666666667,112990.0,107600.0,107440.0
2015-04-22 19:00:00,110780,7.85,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,113711.66666666667,111650.0,106490.0,105810.0
2015-04-22 20:00:00,109540,7.85,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,112540.0,110780.0,105900.0,103990.0
2015-04-22 21:00:00,112200,8.08,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,111953.33333333333,109540.0,109050.0,107390.0
2015-04-22 22:00:00,114810,8.35,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,111995.0,112200.0,113320.0,109730.0
2015-04-22 23:00:00,110180,8.35,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,111526.66666666667,114810.0,109170.0,105710.0
2015-04-23 00:00:00,103300,7.85,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,110135.0,110180.0,101940.0,98420.0
2015-04-23 01:00:00,96900,7.25,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,107821.66666666667,103300.0,95360.0,91130.0
2015-04-23 02:00:00,92340,6.15,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,104955.0,96900.0,91480.0,86060.0
2015-04-23 03:00:00,89960,5.58,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,101248.33333333333,92340.0,88780.0,83140.0
2015-04-23 04:00:00,88610,5.65,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,96881.66666666667,89960.0,86860.0,81140.0
2015-04-23 05:00:00,88500,3.95,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,93268.33333333333,88610.0,86940.0,80650.0
2015-04-23 06:00:00,91420,3.95,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,91288.33333333333,88500.0,89590.0,82870.0
2015-04-23 07:00:00,98000,2.85,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,91471.66666666667,91420.0,96590.0,89260.0
2015-04-23 08:00:00,105790,1.75,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,93713.33333333333,98000.0,105890.0,99300.0
2015-04-23 09:00:00,110420,1.73,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,97123.33333333333,105790.0,112770.0,105510.0
2015-04-23 10:00:00,112000,1.75,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,101021.66666666667,110420.0,115830.0,107930.0
2015-04-23 11:00:00,111910,2.25,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,104923.33333333333,112000.0,116330.0,109160.0
2015-04-23 12:00:00,112390,4.45,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,108418.33333333333,111910.0,117210.0,110080.0
2015-04-23 13:00:00,111700,7.25,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,110701.66666666667,112390.0,117050.0,109600.0
2015-04-23 14:00:00,110730,8.35,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,111525.0,111700.0,116570.0,108980.0
2015-04-23 15:00:00,110330,8.88,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,111510.0,110730.0,115720.0,109310.0
2015-04-23 16:00:00,109240,10.65,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,111050.0,110330.0,114560.0,108720.0
2015-04-23 17:00:00,107610,10.65,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,110333.33333333333,109240.0,112990.0,107560.0
2015-04-23 18:00:00,106280,12.25,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,109315.0,107610.0,111650.0,106680.0
2015-04-23 19:00:00,104650,12.25,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,108140.0,106280.0,110780.0,105310.0
2015-04-23 20:00:00,103370,13.35,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,106913.33333333333,104650.0,109540.0,103220.0
2015-04-23 21:00:00,105830,11.98,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,106163.33333333333,103370.0,112200.0,105570.0
2015-04-23 22:00:00,111010,9.45,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,106458.33333333333,105830.0,114810.0,108560.0
2015-04-23 23:00:00,107790,8.35,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,106488.33333333333,111010.0,110180.0,104040.0
2015-04-24 00:00:00,101190,7.25,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,105640.0,107790.0,103300.0,96740.0
2015-04-24 01:00:00,94160,6.75,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,103891.66666666667,101190.0,96900.0,89540.0
2015-04-24 02:00:00,90180,6.75,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,101693.33333333333,94160.0,92340.0,84420.0
2015-04-24 03:00:00,87800,6.43,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,98688.33333333333,90180.0,89960.0,81740.0
2015-04-24 04:00:00,86650,6.15,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,94628.33333333333,87800.0,88610.0,80340.0
2015-04-24 05:00:00,86700,5.65,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,91113.33333333333,86650.0,88500.0,80130.0
2015-04-24 06:00:00,89230,5.05,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,89120.0,86700.0,91420.0,82020.0
2015-04-24 07:00:00,95740,3.95,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,89383.33333333333,89230.0,98000.0,88460.0
2015-04-24 08:00:00,103470,3.35,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,91598.33333333333,95740.0,105790.0,96250.0
2015-04-24 09:00:00,108500,3.08,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,95048.33333333333,103470.0,110420.0,102080.0
2015-04-24 10:00:00,110210,2.85,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,98975.0,108500.0,112000.0,105850.0
2015-04-24 11:00:00,110870,3.95,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,103003.33333333333,110210.0,111910.0,109140.0
2015-04-24 12:00:00,111030,7.25,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,106636.66666666667,110870.0,112390.0,111450.0
2015-04-24 13:00:00,110300,10.05,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,109063.33333333333,111030.0,111700.0,112600.0
2015-04-24 14:00:00,109720,12.85,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,110105.0,110300.0,110730.0,113030.0
2015-04-24 15:00:00,109980,13.38,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,110351.66666666667,109720.0,110330.0,113680.0
2015-04-24 16:00:00,108380,15.05,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,110046.66666666667,109980.0,109240.0,112960.0
2015-04-24 17:00:00,107200,15.05,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,109435.0,108380.0,107610.0,111850.0
2015-04-24 18:00:00,106360,13.95,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,108656.66666666667,107200.0,106280.0,110170.0
2015-04-24 19:00:00,105890,13.35,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,107921.66666666667,106360.0,104650.0,107900.0
2015-04-24 20:00:00,106130,12.25,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,107323.33333333333,105890.0,103370.0,105950.0
2015-04-24 21:00:00,108990,11.98,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,107158.33333333333,106130.0,105830.0,107730.0
2015-04-24 22:00:00,110030,11.15,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,107433.33333333333,108990.0,111010.0,109270.0
2015-04-24 23:00:00,107510,10.65,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,107485.0,110030.0,107790.0,105410.0
2015-04-25 00:00:00,100980,9.45,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,106588.33333333333,107510.0,101190.0,98700.0
2015-04-25 01:00:00,94720,8.35,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,104726.66666666667,100980.0,94160.0,91780.0
2015-04-25 02:00:00,89980,6.75,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,102035.0,94720.0,90180.0,86120.0
2015-04-25 03:00:00,86840,6.73,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,98343.33333333333,89980.0,87800.0,82600.0
2015-04-25 04:00:00,84990,6.15,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,94170.0,86840.0,86650.0,79780.0
2015-04-25 05:00:00,84170,7.25,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,90280.0,84990.0,86700.0,78830.0
2015-04-25 06:00:00,84350,7.25,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,87508.33333333333,84170.0,89230.0,78910.0
